id,rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,year,state,zip_code,school_type,school_level,teacher_salary,student_support,staff_support,admin_salary
172634002800.0,-0.4227871583267981,0.9791064381945936,1.5310436535235972,2.1043118473629105,21.8,-1.5089117971140216,2016-2017,IL,60447,Regular School,High,0.10928730397225722,0.4436943039708451,-0.14920394828650177,0.7529148831116962
250666002618.0,-0.0008880977877558229,-0.9364462323774181,-1.475640669490721,-0.419060031931407,17.7106227106227,2.1611598883874046,2016-2017,MA,01843,Regular School,Not reported,1.5892191557543018,0.6373085257178844,0.15870754049452343,-0.8635237482707421
170021703614.0,0.7575642316831929,0.018539330610642012,-0.2695126659667317,-0.7425928176341756,18.2,0.736634813285444,2016-2017,IL,62822,Regular School,High,-0.4129504280178465,-0.9562854532769776,-1.6786104639900556,0.2527463721716384
470318001337.0,0.890995127882081,-1.2192647231312996,-2.423107382712879,-1.1101658404712227,16.0,1.7826015786502583,2016-2017,TN,37216,Regular School,High,-0.3532882538884133,0.37220597594116905,2.1313712543333994,-0.8734608710046505
481341000841.0,-0.5626048430563659,-0.36593163813492063,-0.0821972968363255,-0.1330074100895945,20.6654456654457,-0.46181888217548916,2016-2017,TX,75833,Regular School,High,0.6082800330547895,0.9482827526469753,-0.08153109360935339,0.312369108575089
370120000500.0,-0.20004112083806375,-0.638540131668174,-0.06540903010485849,-0.6451945322831291,19.0781440781441,0.45876236770098816,2016-2017,NC,28365,Regular School,High,-0.544672111160751,-0.549397719574738,-0.8157815668564135,-0.7840267663994746
340264000087.0,1.9050410903151789,-1.0930809959879926,-2.6474322821509677,-1.3838922099841813,15.7326007326007,1.7816903140439784,2016-2017,NJ,08103,Regular School,High,2.8878399848572895,4.988564758457501,1.2347059298611829,0.9914058287254985
530081003152.0,0.3481290458124196,1.2224154746120899,1.0048610798508093,1.01082702212186,23.1562881562882,-1.1160533149685006,2016-2017,WA,98607,Regular School,High,0.3766048374093281,-0.04719221516626381,0.6290338805007047,-0.7807143921548385
210303001640.0,0.35280037684718196,-0.36907057393314463,0.4467558565229384,-0.92209647866725,20.6,-0.2868536828750026,2016-2017,KY,40356,Regular School,High,-0.7104864652347601,-0.4332291865265145,-0.3691407259872341,-0.7210916557513879
482364011263.0,-0.008175006146184294,1.4178293030310414,0.1138828761779213,1.4812302381158893,20.3235653235653,0.7719099880714981,2016-2017,TX,77004,Regular School,High,-0.7709234727944457,-0.17289252528511087,-0.16612216195578888,-0.6382822996354843
551539001979.0,0.2850138291471803,-0.747679119654959,0.13381659282867567,-0.39052162399714496,18.8,0.09628472795256171,2016-2017,WI,54566,Regular School,High,1.3637426275508595,1.348021653546247,-0.007090953464490146,1.5015114623994645
292564001503.0,-1.1221604504844966,-0.7204047722273748,-0.6019214049716973,-1.022252501827464,19.3,-0.41822784890240783,2016-2017,MO,63565,Regular School,High,-0.29130157946822294,-0.6852255428311226,-1.045869272758718,0.8522861104507804
120018000247.0,-0.10818178847953096,1.824033669386005,1.798802141409184,1.313050015662881,18.8339438339438,0.8361947474170247,2016-2017,FL,33021,Regular School,High,-1.173836856525683,-0.7531394544593148,-0.12890209188335727,-0.8304000058243807
422625002848.0,0.19216323450829403,0.5061982886028847,-0.28798776630861095,0.21292154933610893,20.982905982906,-0.33786416084290644,2016-2017,PA,18052,Regular School,High,0.22163815135885223,-0.05314957583540348,0.15532389776066602,-0.3534181145967759
422497004295.0,-0.6224725459501728,-0.4151247392620351,-1.357632336735998,-1.1293446534167957,21.5445665445665,-0.2203569809252227,2016-2017,PA,18431,Regular School,High,1.9603643688451915,1.4099782045052998,0.48353724294483574,0.9682192090130455
173414003501.0,-0.9705187648178301,0.4463616877054068,0.903145950630135,0.5720124392146565,21.0,-0.8778509723039699,2016-2017,IL,61561,Regular School,High,0.1588766435084095,0.5402035468109078,-0.5450901481478199,3.6876784638593194
482364002580.0,0.14395554070548097,0.347648885521362,-0.6447141170419552,0.2118351677749218,15.5128205128205,1.9269622134421545,2016-2017,TX,77092,Regular School,High,-0.7709234727944457,-0.17289252528511087,-0.16612216195578888,-0.6382822996354843
370045002661.0,1.8783496842851717,0.28483706524956687,-2.531512045561257,-1.4836721779885997,21.7887667887668,-0.15242445919853714,2016-2017,NC,28801,Regular School,High,-0.04335488178746152,-0.6310135607419516,-0.08153109360935339,-0.8204628830904722
341806000437.0,0.25975963375497885,0.14289088429535093,0.5970339806672789,0.6275014666475994,18.4676434676435,0.04707039022223169,2016-2017,NJ,08004,Regular School,High,2.0300993775679057,2.308943929478476,-0.040927380803064344,-0.3004201266825976
130150001108.0,-1.018925957081076,0.22577834149576193,1.3719841379377882,0.9854224071525608,21.5689865689866,-0.9242269285327395,2016-2017,GA,30265,Regular School,High,-0.3067982480732705,-0.8180746857529373,-0.6635176438328296,-0.9165217361849204
220036000281.0,0.20287420573317488,-1.7483169835962857,0.3643330285792231,-0.6959201944093284,19.4,0.48584246940310233,2016-2017,LA,71418,Regular School,High,0.11626080484452864,0.1881235312647532,1.3057624272721888,0.4779878208068962
530141000261.0,0.09885941765520412,0.7061437834493862,-0.36897789805443376,0.1909014307689697,20.1526251526252,-0.20163099776757612,2016-2017,WA,98498,Regular School,High,0.5772866958446944,0.7272646718218935,2.0670820423901084,-0.8105257603565638
422529000969.0,-1.1482681841541467,1.803454760902278,1.6396617453770606,2.7652914595328832,24.035409035409,-1.3992201245670959,2016-2017,PA,19382,Regular School,High,0.8732730662011032,0.4192691252273724,1.0621401504344545,-0.23417264178987474
170993000941.0,-1.0198816034146703,2.4145819858529856,1.401265556345841,2.22765793846385,18.5,1.6792090845507057,2016-2017,IL,60613,Regular School,High,0.1852209801369904,0.08506119168863688,0.04704733027722857,0.3488052252660866
370378001527.0,0.44384477732486527,-0.9069644260625518,-0.5439892130194925,-0.7580528629279926,19.6642246642247,0.3036649404311277,2016-2017,NC,27317,Regular School,High,-0.5756654483708461,-0.9086265679238602,-0.6702849293005444,-0.8436495028029252
422283000477.0,1.4592077191163468,-1.0370006187024643,-1.4516479208930646,-0.7757692391565828,16.5140415140415,1.4976372276949084,2016-2017,PA,15136,Regular School,High,0.09766480251847152,0.6051387781045302,-0.2202604456975076,0.6601684042618841
470318001299.0,-0.4652297069087545,0.019783518657207563,-0.4171212387711332,-0.5162911816576555,17.0,1.5604808308694798,2016-2017,TN,37211,Regular School,High,-0.3532882538884133,0.37220597594116905,2.1313712543333994,-0.8734608710046505
170032105608.0,0.9590422445234725,-0.6480458387390737,-0.8713494273313896,-0.7021877803392541,19.9,-0.36432895779173957,2016-2017,IL,61462,Regular School,High,-0.12238789167320421,0.7445410177623984,0.324506034453537,1.4286392290174694
370472002653.0,-0.7812989053421322,1.3754629212574325,0.900938576221612,2.043641615561229,22.7411477411477,-0.710419110827116,2016-2017,NC,27539,Regular School,High,-0.15415606231355178,-1.0116889074999766,-0.8969889924689916,-0.9032722392063758
171458001810.0,-0.05850695307754745,0.635721891674891,-0.06506395104913285,0.24956603507307498,20.5,-0.47956218062867156,2016-2017,IL,60805,Regular School,High,2.4911252685680716,2.931488119403572,2.3242388901632722,3.5518711198292374
390488803443.0,0.664799316462756,-1.7151583589970336,-1.5514082967619351,-1.1543732132302993,22.0,0.6891251917283949,2016-2017,OH,43701,Regular School,High,-0.7027381309322364,-0.4326334504596005,-0.9612782044122825,-0.12155191747224584
180528000933.0,-0.762884574686666,-0.8564812952920877,0.14973346595927559,0.2945673020499421,20.6776556776557,-0.6616507287872333,2016-2017,IN,46392,Regular School,High,-0.8321353137843838,-0.877648292444334,-0.85976892239656,-0.42960272222340723
420609001480.0,-0.1682649146244676,-0.603969954780591,-0.43546102547844484,-0.9159960283621222,21.1782661782662,-0.5108443297644587,2016-2017,PA,16258,Regular School,High,0.7764188874195559,0.6992650766769369,0.5613610258235564,0.4581135753390793
470360000032.0,-0.332119696619283,-0.28779588349184904,0.2432714756466945,0.17285078329078346,19.5,-0.24621626200107896,2016-2017,TN,37049,Regular School,Other,-0.7972678094230267,-0.8389254480949261,-0.2845496576407986,-0.5124120783393108
260360004059.0,0.9706409940807219,-0.6556535129955908,0.6160895626107754,-0.6157786623186774,18.1,0.5726369556245808,2016-2017,MI,48703,Regular School,High,-0.8460823155289265,-0.3945063421771066,0.06058190121265825,1.2265844000946646
130384003849.0,0.5951656754838114,-1.7847717937387413,-0.03260116016313757,-0.7921903142929884,18.5164835164835,0.6687836893908825,2016-2017,GA,30705,Regular School,High,-0.8073406440163076,-0.8919459580502691,-0.2913169431085134,-0.8204628830904722
391001501488.0,1.2123304241839825,-1.1440818783807392,-0.8349977287047965,-1.0480331719525586,18.0,0.9211550461641559,2016-2017,OH,44077,Regular School,High,0.42077034293371374,0.015360071859702734,-0.3082351567778005,0.633669410304795
220186001426.0,1.1924847033624497,-1.1544582203433438,0.6059608785002748,-0.649164003372082,17.9,1.9207977362023325,2016-2017,LA,70438,Regular School,Other,-1.102552180942464,-0.2842951697980227,0.7948323744597183,-0.2706087584808723
470258000920.0,-1.6388279083058164,0.5670082695858112,-0.3333736490016282,0.539880615347237,15.8,1.2320182649437106,2016-2017,TN,38305,Regular School,High,-0.5919369504061461,-0.7346716363849819,0.07411647214808793,-0.34348099186286746
341245000710.0,-0.2147086162304095,1.220672504280832,1.1284304457215715,1.806100108817042,23.4737484737485,-1.570012262994751,2016-2017,NJ,07656,Regular School,High,3.1683296866086508,3.453352914020207,2.161824038938116,0.74960250886706
170993005794.0,2.0829671111524526,-2.761949905031098,0.21960734443691063,-0.8018006127188745,15.3,2.603550457937843,2016-2017,IL,60623,Regular School,High,0.1852209801369904,0.08506119168863688,0.04704733027722857,0.3488052252660866
370462001806.0,-0.09454881086279095,-0.3647762246629035,-0.13155094763527558,-0.43230553019665013,22.1794871794872,-0.9718564400210661,2016-2017,NC,28112,Regular School,High,-0.4950827716245987,-0.8133087972176255,-0.8699198505981323,-0.886710367983195
173429003516.0,-0.6537039882685833,0.27314498520339964,0.8715286646565047,0.4642935290323321,19.3,-0.4195415520094015,2016-2017,IL,61068,Regular School,High,-0.040255548066452,2.052181684638556,-0.9781964180815697,7.549906833105063
390619004108.0,0.4832783865632663,-0.9653048283229302,-0.1262759893796023,-0.8800200851243483,20.0,0.07992526063835696,2016-2017,OH,45660,Regular School,High,0.229386485661376,-0.41476136845218153,-0.9342090625414232,-0.03211781286706995
482658002988.0,0.07716879163091031,-1.4250529078812362,-0.8310223370258428,-0.7609359524557584,20.2503052503052,0.3979359045594929,2016-2017,TX,77471,Regular School,High,-0.04335488178746152,-0.9425835237379564,-0.9511272762107102,-0.8436495028029252
171608001923.0,-0.9989579488721456,0.8166301574553261,-0.4575109703787069,-0.39946337992383907,18.9,0.6987641265833485,2016-2017,IL,61401,Regular School,High,0.12168463885629528,-0.04897942336700571,-0.15597123375421662,1.6340064321849104
470276000967.0,-0.41336209722868084,-0.9067128295464543,0.5474094077710928,0.5328609191057202,17.2,0.13713395286469413,2016-2017,TN,38451,Regular School,Other,-0.8569299835524599,-0.8996905269201507,-0.3150024422455154,-0.38654185704313737
120123003429.0,0.9268479564948519,-1.2874006358950996,-0.3432900233243056,-0.6052491179564021,19.8107448107448,0.42316225265517005,2016-2017,FL,34221,Regular School,Other,-1.0521880079760595,-0.6459069624148007,-0.08829837907706822,-0.7972762633780192
250001301782.0,-0.6284760936069573,0.348167897657627,0.7931682099782992,1.026287067415677,21.9352869352869,-1.0582490802403892,2016-2017,MA,01077,Regular School,High,1.8131460170972395,0.8231781785950422,1.5696865605130674,-0.26729638423623614
210333000885.0,-0.21657478828495955,-1.293231809337897,0.6257846651578625,-0.8788919196569616,18.9,0.5824058432797565,2016-2017,KY,41749,Regular School,High,-0.7050626312229935,-0.46897335054135253,-0.5789265754863941,-0.18779940236496873
530354003180.0,0.026598494910686447,-0.4527024066452885,-0.4627689909045276,-0.2865214814665766,16.3186813186813,0.9503835018294937,2016-2017,WA,98146,Regular School,High,1.0902264266717696,0.7921999031155158,2.435899100380567,-0.8039010118672915
261854005538.0,0.9981483685842832,-0.9504525670883743,-0.6245973606706872,-0.42361447770715305,19.3,0.05414958830027867,2016-2017,MI,49245,Regular School,High,-0.8150889783188313,-0.6465026984817147,-0.33192065591480246,-0.06524155531343138
481623001206.0,0.4346934542136238,-2.537962594534112,-0.9179586834203881,-0.9098955780569944,15.8547008547009,1.9276366673323269,2016-2017,TX,75203,Regular School,High,-0.2014209015589469,-0.5100791391584163,0.6831721642424236,-0.793963889133383
390495203623.0,-0.24999226363743604,-1.5287500881418334,0.3833502849306363,-0.11341075808202657,19.0,-1.7576614167479958,2016-2017,OH,45601,Regular School,High,-0.30912274836402764,-0.22174288277205617,-1.4146863307491768,-0.10830242049370126
292886001786.0,0.7311547458592612,0.07255407634078628,-1.2126019829197547,-1.116475210307348,24.9,0.3825960688372984,2016-2017,MO,65802,Regular School,Other,-0.6492746242448222,-0.16633942854905723,0.2703677507118183,0.4746754465622601
421971003924.0,-0.9122041237441034,-0.044783006441510856,-0.9090857455707168,-0.4537406740769963,21.1294261294261,0.07582487648678908,2016-2017,PA,17901,Regular School,High,0.01940662606298121,0.3203769381196539,-0.5924611464218238,0.06394104022737822
482364002393.0,-0.7702763803373918,-0.2983755195708111,0.2674327670493209,-0.4887555874721817,15.1465201465201,1.7477584759169165,2016-2017,TX,77023,Regular School,High,-0.7709234727944457,-0.17289252528511087,-0.16612216195578888,-0.6382822996354843
263447007005.0,-0.5284664367960927,0.38242366734414246,0.9181115921321675,-0.45549559813737556,20.2,-0.6660665804833711,2016-2017,MI,48317,Regular School,High,-0.3827319242380037,-0.9801148959535363,-0.7514923549131225,-0.999331092300824
210495001233.0,-0.5803981179645132,-0.035420817621602825,-2.3255939547386215,-0.9342138114651064,19.7,0.45443341499698786,2016-2017,KY,42503,Regular School,High,-0.8212876457608504,-0.7042890969723695,-0.3454552268502321,-0.4031037282663181
130291001246.0,0.5769822182281369,-0.7527318624510336,-0.4262384370594418,-0.8137925937981325,20.5921855921856,0.5992432346823242,2016-2017,GA,31774,Regular School,High,0.19374414786976657,-0.4093997438499558,0.03689640207565631,0.3421804767768143
292685001621.0,-1.045863248450939,1.5955565377979921,1.1432100296425334,1.7992893321065229,23.5,-1.2949860148949854,2016-2017,MO,63025,Regular School,High,0.14570447519411905,-0.2652316156567758,0.3515751763243964,-0.32691912063968676
390493603570.0,-0.7019194566760752,-0.549938773082173,1.5377314189485967,0.2582153036563726,23.0,-0.5510642357961855,2016-2017,OH,45864,Regular School,High,-0.2905267460379705,-0.7233526511136165,-0.5653920045509644,0.312369108575089
130036000931.0,2.485472813783872,-0.9158414036284523,-0.3770088988148938,-1.26493342903419,17.3199023199023,1.5163528129903967,2016-2017,GA,31750,Regular School,High,-0.3889305916800227,-0.6804596542958108,0.18239303963152537,-0.30373250092723375
260381004068.0,0.7606359314844882,-0.6798346509369776,-0.7962841412990007,-1.2545292363905132,16.1,1.9141150386654482,2016-2017,MI,49304,Regular School,High,-0.03715621434544248,1.0108350396729417,0.26698410797796085,1.7168157883008137
180255000304.0,-1.1174183583412813,0.1518152521647524,-0.1712314709406635,-0.08299207436878679,21.1147741147741,-1.0256396970642676,2016-2017,IN,46122,Regular School,High,-1.2149030283290592,-0.2950184190024741,-0.43004629519666765,0.18649888727891553
173813003906.0,-0.5422880072556271,0.08883803186486594,-0.4616205467914244,-0.6230908459035909,20.2,-0.43564024511342114,2016-2017,IL,61951,Regular School,High,-0.9685059975088025,-0.6006310213293392,-1.2488878367901632,0.6966045209528817
341134002194.0,0.07160175245464778,-1.6962950830894763,-0.8204015742608366,-0.4457181640866913,17.1245421245421,1.591204370199269,2016-2017,NJ,07105,Regular School,High,1.0840277592297505,3.159655033031621,3.9653056160841205,-0.3236067463950506
130111001428.0,-0.9538081262519666,0.4621101867188088,0.041450033152581306,0.20026102575765886,23.0586080586081,-0.8363217204247854,2016-2017,GA,30189,Regular School,High,-0.27193074371191345,-0.803181284080088,-0.19319130382664823,-0.8304000058243807
